0013 0000 0000 0000 / 0013 0000 0000 0000 / 0013 0000 0000 0000 / 0013 0000 0000 0000 / 0013 0000 0000 0000 / 0013 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0031 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0027 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0004 0000 0000 0000 / 
0013 0000 0000 0000 / 0013 0000 0000 0000 / 0035 0000 0000 0000 / 0013 0000 0000 0000 / 0013 0000 0000 0000 / 0013 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0013 0000 0000 0000 / 0011 0000 0000 0000 / 0031 0000 0000 0000 / 0031 0000 0000 0000 / 1012 0000 0000 0000 / 1011 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0004 0000 0000 0000 / 
0013 0000 0000 0000 / 0013 0000 0000 0000 / 0035 0000 0000 0000 / 0013 0000 0000 0000 / 0013 0000 0000 0000 / 0013 0000 0000 0000 / 0013 0000 0000 0000 / 0013 0000 0000 0000 / 0031 0000 0000 0000 / 0013 0000 0000 0000 / 0013 0000 0000 0000 / 0013 0000 0000 0000 / 0008 0000 0000 0000 / 0008 0000 0000 0000 / 0052 0000 0000 0000 / 1021 0000 0000 0000 / 0015 0000 0000 0000 / 1004 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 1007 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 2001 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0021 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0004 0000 0000 0000 / 
0013 0000 0000 0000 / 0013 0000 0000 0000 / 0013 0000 0000 0000 / 0013 0000 0000 0000 / 0013 0000 0000 0000 / 0035 0000 0000 0000 / 0013 0000 0000 0000 / 0031 0000 0000 0000 / 0031 0000 0000 0000 / 0031 0000 0000 0000 / 0013 0000 0000 0000 / 0013 0000 0000 0000 / 0013 0000 0000 0000 / 0013 0000 0000 0000 / 0008 0000 0000 0000 / 0008 0000 0000 0000 / 0008 0000 0000 0000 / 0038 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0016 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0027 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0027 0000 0000 0000 / 0027 0000 0000 0000 / 0027 0000 0000 0000 / 0027 0000 0000 0000 / 0027 0000 0000 0000 / 0027 0000 0000 0000 / 0027 0000 0000 0000 / 0027 0000 0000 0000 / 0027 0000 0000 0000 / 0027 0000 0000 0000 / 0027 0000 0000 0000 / 0027 0000 0000 0000 / 0027 0000 0000 0000 / 0027 0000 0000 0000 / 0027 0000 0000 0000 / 0027 0000 0000 0000 / 0027 0000 0000 0000 / 0027 0000 0000 0000 / 0004 0000 0000 0000 / 
0013 0000 0000 0000 / 0013 0000 0000 0000 / 0013 0000 0000 0000 / 0035 0000 0000 0000 / 0013 0000 0000 0000 / 0013 0000 0000 0000 / 0013 0000 0000 0000 / 0031 0000 0000 0000 / 0031 0000 0000 0000 / 0031 0000 0000 0000 / 0013 0000 0000 0000 / 0013 0000 0000 0000 / 0013 0000 0000 0000 / 0013 0000 0000 0000 / 0013 0000 0000 0000 / 0013 0000 0000 0000 / 0038 0000 0000 0000 / 0038 0000 0000 0000 / 0018 0000 0000 0000 / 0000 0000 0000 0000 / 0039 0000 0000 0000 / 0012 0000 0000 0000 / 0000 0000 0000 0000 / 0053 0000 0000 0000 / 0014 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0022 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0022 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0022 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0036 0000 0000 0000 / 
0013 0000 0000 0000 / 0013 0000 0000 0000 / 0013 0000 0000 0000 / 0013 0000 0000 0000 / 0013 0000 0000 0000 / 0013 0000 0000 0000 / 0013 0000 0000 0000 / 0013 0000 0000 0000 / 0037 0000 0000 0000 / 0013 0000 0000 0000 / 0013 0000 0000 0000 / 0013 0000 0000 0000 / 0013 0000 0000 0000 / 0013 0000 0000 0000 / 0013 0000 0000 0000 / 0013 0000 0000 0000 / 0038 0000 0000 0000 / 0038 0000 0000 0000 / 0018 0000 0000 0000 / 0000 0000 0000 0000 / 0039 0000 0000 0000 / 0012 0000 0000 0000 / 0012 0000 0000 0000 / 0012 0000 0000 0000 / 0039 0000 0000 0000 / 0041 0000 0000 0000 / 0041 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0036 0000 0000 0000 / 
0013 0000 0000 0000 / 0013 0000 0000 0000 / 0013 0000 0000 0000 / 0013 0000 0000 0000 / 0035 0000 0000 0000 / 0013 0000 0000 0000 / 0013 0000 0000 0000 / 0013 0000 0000 0000 / 0037 0000 0000 0000 / 0035 0000 0000 0000 / 0035 0000 0000 0000 / 0013 0000 0000 0000 / 0013 0000 0000 0000 / 0013 0000 0000 0000 / 0013 0000 0000 0000 / 0013 0000 0000 0000 / 0038 0000 0000 0000 / 0038 0000 0000 0000 / 0018 0000 0000 0000 / 0000 0000 0000 0000 / 0039 0000 0000 0000 / 0039 0000 0000 0000 / 0013 0000 0000 0000 / 0013 0000 0000 0000 / 0039 0000 0000 0000 / 0039 0000 0000 0000 / 0042 0000 0000 0000 / 0041 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0030 0000 0000 0000 / 0000 0000 0000 0000 / 0009 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 2002 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0036 0000 0000 0000 / 
0013 0000 0000 0000 / 0013 0000 0000 0000 / 0013 0000 0000 0000 / 0013 0000 0000 0000 / 0013 0000 0000 0000 / 0013 0000 0000 0000 / 0035 0000 0000 0000 / 0035 0000 0000 0000 / 0037 0000 0000 0000 / 0013 0000 0000 0000 / 0013 0000 0000 0000 / 0013 0000 0000 0000 / 0013 0000 0000 0000 / 0013 0000 0000 0000 / 0013 0000 0000 0000 / 0013 0000 0000 0000 / 0038 0000 0000 0000 / 0038 0000 0000 0000 / 0018 0000 0000 0000 / 0000 0000 0000 0000 / 0039 0000 0000 0000 / 0039 0000 0000 0000 / 0013 0000 0000 0000 / 0013 0000 0000 0000 / 0013 0000 0000 0000 / 0027 0000 0000 0000 / 0039 0000 0000 0000 / 0040 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0030 0000 0000 0000 / 0030 0000 0000 0000 / 0030 0000 0000 0000 / 0030 0000 0000 0000 / 0030 0000 0000 0000 / 0030 0000 0000 0000 / 0030 0000 0000 0000 / 0030 0000 0000 0000 / 0030 0000 0000 0000 / 0030 0000 0000 0000 / 0030 0000 0000 0000 / 0030 0000 0000 0000 / 0030 0000 0000 0000 / 0030 0000 0000 0000 / 0030 0000 0000 0000 / 0030 0000 0000 0000 / 0030 0000 0000 0000 / 0030 0000 0000 0000 / 0030 0000 0000 0000 / 0036 0000 0000 0000 / 
0035 0000 0000 0000 / 0013 0000 0000 0000 / 0013 0000 0000 0000 / 0013 0000 0000 0000 / 0035 0000 0000 0000 / 0035 0000 0000 0000 / 0013 0000 0000 0000 / 0013 0000 0000 0000 / 0035 0000 0000 0000 / 0035 0000 0000 0000 / 0035 0000 0000 0000 / 0013 0000 0000 0000 / 0013 0000 0000 0000 / 0013 0000 0000 0000 / 0013 0000 0000 0000 / 0013 0000 0000 0000 / 0038 0000 0000 0000 / 0038 0000 0000 0000 / 0018 0000 0000 0000 / 0000 0000 0000 0000 / 0039 0000 0000 0000 / 0013 0000 0000 0000 / 0013 0000 0000 0000 / 0013 0000 0000 0000 / 0013 0000 0000 0000 / 0013 0000 0000 0000 / 0027 0000 0000 0000 / 0040 0000 0000 0000 / 0040 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0010 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0022 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0022 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0022 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0036 0000 0000 0000 / 
0035 0000 0000 0000 / 0035 0000 0000 0000 / 0035 0000 0000 0000 / 0035 0000 0000 0000 / 0013 0000 0000 0000 / 0035 0000 0000 0000 / 0013 0000 0000 0000 / 0013 0000 0000 0000 / 0013 0000 0000 0000 / 0035 0000 0000 0000 / 0035 0000 0000 0000 / 0035 0000 0000 0000 / 0035 0000 0000 0000 / 0035 0000 0000 0000 / 0035 0000 0000 0000 / 0013 0000 0000 0000 / 0038 0000 0000 0000 / 0038 0000 0000 0000 / 0018 0000 0000 0000 / 0000 0000 0000 0000 / 0013 0000 0000 0000 / 0035 0000 0000 0000 / 0035 0000 0000 0000 / 0035 0000 0000 0000 / 0035 0000 0000 0000 / 0013 0000 0000 0000 / 0013 0000 0000 0000 / 0027 0000 0000 0000 / 0040 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0010 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0036 0000 0000 0000 / 
0035 0000 0000 0000 / 0035 0000 0000 0000 / 0035 0000 0000 0000 / 0035 0000 0000 0000 / 0035 0000 0000 0000 / 0035 0000 0000 0000 / 0035 0000 0000 0000 / 0035 0000 0000 0000 / 0035 0000 0000 0000 / 0035 0000 0000 0000 / 0035 0000 0000 0000 / 0035 0000 0000 0000 / 0035 0000 0000 0000 / 0035 0000 0000 0000 / 0035 0000 0000 0000 / 0007 0000 0000 0000 / 0007 0000 0000 0000 / 0007 0000 0000 0000 / 0018 0000 0000 0000 / 0007 0000 0000 0000 / 0007 0000 0000 0000 / 0007 0000 0000 0000 / 0035 0000 0000 0000 / 0035 0000 0000 0000 / 0035 0000 0000 0000 / 0035 0000 0000 0000 / 0013 0000 0000 0000 / 0035 0000 0000 0000 / 0027 0000 0000 0000 / 0027 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0010 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 2002 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 2002 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0036 0000 0000 0000 / 
0035 0000 0000 0000 / 0035 0000 0000 0000 / 0035 0000 0000 0000 / 0035 0000 0000 0000 / 0035 0000 0000 0000 / 0035 0000 0000 0000 / 0035 0000 0000 0000 / 0035 0000 0000 0000 / 0035 0000 0000 0000 / 0007 0000 0000 0000 / 0007 0000 0000 0000 / 0007 0000 0000 0000 / 0007 0000 0000 0000 / 0007 0000 0000 0000 / 0007 0000 0000 0000 / 0007 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0018 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0007 0000 0000 0000 / 0007 0000 0000 0000 / 0007 0000 0000 0000 / 0007 0000 0000 0000 / 0007 0000 0000 0000 / 0035 0000 0000 0000 / 0035 0000 0000 0000 / 0035 0000 0000 0000 / 0027 0000 0000 0000 / 0027 0000 0000 0000 / 0029 0000 0000 0000 / 0029 0000 0000 0000 / 0029 0000 0000 0000 / 0029 0000 0000 0000 / 0029 0000 0000 0000 / 0029 0000 0000 0000 / 0029 0000 0000 0000 / 0029 0000 0000 0000 / 0029 0000 0000 0000 / 0029 0000 0000 0000 / 0029 0000 0000 0000 / 0029 0000 0000 0000 / 0029 0000 0000 0000 / 0029 0000 0000 0000 / 0029 0000 0000 0000 / 0029 0000 0000 0000 / 0029 0000 0000 0000 / 0029 0000 0000 0000 / 0029 0000 0000 0000 / 
0035 0000 0000 0000 / 0035 0000 0000 0000 / 0035 0000 0000 0000 / 0035 0000 0000 0000 / 0007 0000 0000 0000 / 0007 0000 0000 0000 / 0007 0000 0000 0000 / 0007 0000 0000 0000 / 0007 0000 0000 0000 / 0007 0000 0000 0000 / 0010 0000 0000 0000 / 0010 0000 0000 0000 / 0010 0000 0000 0000 / 0010 0000 0000 0000 / 0010 0000 0000 0000 / 0010 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0018 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0007 0000 0000 0000 / 0007 0000 0000 0000 / 0007 0000 0000 0000 / 0007 0000 0000 0000 / 0007 0000 0000 0000 / 0035 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 
0007 0000 0000 0000 / 0007 0000 0000 0000 / 0007 0000 0000 0000 / 0007 0000 0000 0000 / 0007 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0010 0000 0000 0000 / 0000 0000 0000 0000 / 0010 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0010 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0018 0000 0000 0000 / 0004 0000 0000 0000 / 0004 0000 0000 0000 / 0004 0000 0000 0000 / 0004 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0007 0000 0000 0000 / 0035 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 
0007 0000 0000 0000 / 0005 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0010 0000 0000 0000 / 0000 0000 0000 0000 / 0010 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0010 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0018 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0004 0000 0000 0000 / 0004 0000 0000 0000 / 0004 0000 0000 0000 / 0004 0000 0000 0000 / 0004 0000 0000 0000 / 0004 0000 0000 0000 / 0004 0000 0000 0000 / 0007 0000 0000 0000 / 0035 0000 0000 0000 / 0035 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 
0007 0000 0000 0000 / 0005 0000 0000 0000 / 0005 0000 0000 0000 / 0005 0000 0000 0000 / 0000 0000 0000 0000 / 2001 0000 0000 0000 / 0000 0000 0000 0000 / 0005 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0010 0000 0000 0000 / 0000 0000 0000 0000 / 0010 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0010 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0018 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0007 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 
0007 0000 0000 0000 / 0005 0000 0000 0000 / 0005 0000 0000 0000 / 0005 0000 0000 0000 / 0005 0000 0000 0000 / 0005 0000 0000 0000 / 0005 0000 0000 0000 / 0005 0000 0000 0000 / 0005 0000 0000 0000 / 0005 0000 0000 0000 / 0005 0000 0000 0000 / 0005 0000 0000 0000 / 0005 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0010 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0018 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 2001 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0007 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 
0007 0000 0000 0000 / 0005 0000 0000 0000 / 0005 0000 0000 0000 / 0005 0000 0000 0000 / 0005 0000 0000 0000 / 0005 0000 0000 0000 / 0005 0000 0000 0000 / 0005 0000 0000 0000 / 0005 0000 0000 0000 / 0005 0000 0000 0000 / 0005 0000 0000 0000 / 0005 0000 0000 0000 / 0005 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0005 0000 0000 0000 / 0005 0000 0000 0000 / 0000 0000 0000 0000 / 0018 0000 0000 0000 / 0004 0000 0000 0000 / 0004 0000 0000 0000 / 0004 0000 0000 0000 / 0004 0000 0000 0000 / 0004 0000 0000 0000 / 0004 0000 0000 0000 / 0004 0000 0000 0000 / 0004 0000 0000 0000 / 0004 0000 0000 0000 / 0004 0000 0000 0000 / 0007 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 0011 0000 0000 0000 / 
0007 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0022 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0005 0000 0000 0000 / 0005 0000 0000 0000 / 0005 0000 0000 0000 / 0005 0000 0000 0000 / 0005 0000 0000 0000 / 0005 0000 0000 0000 / 0018 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0000 0000 0000 0000 / 0011 0000 0000 0000 / 
